"","Reference","Gene.Symbol","Annotation","p.val_ATG12d0.WTd0","log2FC_ATG12d0.WTd0","WTd0","q.val_ATG12d0.WTd0","sig_ATG12d0.WTd0","p.val_pentad0.WTd0","log2FC_pentad0.WTd0","ATG12d0","q.val_pentad0.WTd0","sig_pentad0.WTd0","pentad0","p.val_pentad0.ATG12d0","log2FC_pentad0.ATG12d0","q.val_pentad0.ATG12d0","sig_pentad0.ATG12d0","p.val_anova","q.val_anova","anova_sig","p.val_WTd12.WTd0","log2FC_WTd12.WTd0","WTd12","q.val_WTd12.WTd0","sig_WTd12.WTd0","p.val_WTd12.ATG12d0","log2FC_WTd12.ATG12d0","q.val_WTd12.ATG12d0","sig_WTd12.ATG12d0","p.val_WTd12.pentad0","log2FC_WTd12.pentad0","q.val_WTd12.pentad0","sig_WTd12.pentad0","p.val_ATG12d12.WTd0","log2FC_ATG12d12.WTd0","ATG12d12","q.val_ATG12d12.WTd0","sig_ATG12d12.WTd0","p.val_ATG12d12.ATG12d0","log2FC_ATG12d12.ATG12d0","q.val_ATG12d12.ATG12d0","sig_ATG12d12.ATG12d0","p.val_ATG12d12.pentad0","log2FC_ATG12d12.pentad0","q.val_ATG12d12.pentad0","sig_ATG12d12.pentad0","p.val_ATG12d12.WTd12","log2FC_ATG12d12.WTd12","q.val_ATG12d12.WTd12","sig_ATG12d12.WTd12","p.val_pentad12.WTd0","log2FC_pentad12.WTd0","pentad12","q.val_pentad12.WTd0","sig_pentad12.WTd0","p.val_pentad12.ATG12d0","log2FC_pentad12.ATG12d0","q.val_pentad12.ATG12d0","sig_pentad12.ATG12d0","p.val_pentad12.pentad0","log2FC_pentad12.pentad0","q.val_pentad12.pentad0","sig_pentad12.pentad0","p.val_pentad12.WTd12","log2FC_pentad12.WTd12","q.val_pentad12.WTd12","sig_pentad12.WTd12","p.val_pentad12.ATG12d12","log2FC_pentad12.ATG12d12","q.val_pentad12.ATG12d12","sig_pentad12.ATG12d12","cluster","WTd0_1","WTd0_2","WTd0_3","ATG12d0_1","ATG12d0_2","ATG12d0_3","pentad0_1","pentad0_2","pentad0_3","WTd12_1","WTd12_2","WTd12_3","ATG12d12_1","ATG12d12_2","ATG12d12_3","pentad12_1","pentad12_2","pentad12_3","coeff_(Intercept)","coeff_FAM134AC","coeff_FAM134ABC","coeff_FAM134ABCTEX","coeff_FAM134ABCTEXCCPG1","p.value_(Intercept)","p.value_FAM134AC","p.value_FAM134ABC","p.value_FAM134ABCTEX","p.value_FAM134ABCTEXCCPG1","q.value_FAM134AC","q.value_FAM134ABC","q.value_FAM134ABCTEX","q.value_FAM134ABCTEXCCPG1","Compartment_ss"
"236","sp|Q9BZQ6|EDEM3_HUMAN","EDEM3","EDEM3_HUMAN ER degradation-enhancing alpha-mannosidase-like protein 3",0.0157321895858616,-0.424029917433263,15.7385106397486,0.0289838508009622,"n.s.",0.105690580293971,-0.142307595447795,15.3144807223153,0.161047563273312,"n.s.",15.5962030443008,0.0620107452318971,0.281722321985468,0.164167017054788,"n.s.",5.44136066205099e-08,8.83908004647817e-08,"sig",0.000768558889569762,0.587383943693666,16.3258945834422,0.00116130049875265,"up",0.000694049139490363,1.01141386112693,0.00117415303739786,"up",0.000499118908224182,0.729691539141461,0.000845202176982884,"up",0.00329529022660046,0.489162779534787,16.2276734192833,0.00426595728730603,"n.s.",0.00140263564555844,0.91319269696805,0.00215147308558044,"up",0.00166455183928202,0.631470374982582,0.00237640325650948,"up",0.287471943854064,-0.098221164158879,0.467609596307085,"n.s.",0.000203526742850714,0.704934857314708,16.4434454970633,0.000387113801636473,"up",0.000371870649781052,1.12896477474797,0.000720931701041867,"up",0.000171060102077813,0.847242452762503,0.000368735017019331,"up",0.109811366031862,0.117550913621042,0.37595229404118,"n.s.",0.0415492197170824,0.215772077779921,0.123637782283124,"n.s.",8,15.6586296865155,15.8065738101052,15.750328422625,15.1533966729487,15.4854290048575,15.3046164891396,15.7021147115065,15.5472138760535,15.5392805453423,16.3366767668516,16.2398268389683,16.4011801445068,16.108319573863,16.2428714039675,16.3318292800195,16.4542215872739,16.4945431330433,16.3815717708726,0,0.108058156524267,0.0308084111622667,-0.0532884393825661,0.0493840332163984,1,0.0149623804552773,0.422551352560575,0.17866444331268,0.209758030500782,0.0986960522591542,0.718855504149866,0.594135647397766,0.34799977047034,"ER.Lumen"
"237","sp|Q9C0E8|LNP_HUMAN","LNP","LNP_HUMAN Protein lunapark",0.501471795328617,-0.141817076006355,14.4468416975496,0.549265893769651,"n.s.",0.591675281139785,0.0965828741704087,14.3050246215432,0.652474266830436,"n.s.",14.54342457172,0.0934922824595831,0.238399950176763,0.212930980438511,"n.s.",2.46570678184768e-12,1.21542933313921e-11,"sig",0.000102705122274533,2.60876524533698,17.0556069428866,0.000232413439654818,"up",1.71372627204415e-05,2.75058232134333,8.18522603980322e-05,"up",1.78904254208131e-06,2.51218237116657,5.80676722086155e-05,"up",6.62674378072723e-05,2.80183994253798,17.2486816400876,0.000159397898719257,"up",9.05605962680544e-06,2.94365701854434,4.78233289623291e-05,"up",1.84212077394904e-07,2.70525706836757,1.60157717723482e-05,"up",0.0159280543038372,0.193074697201006,0.103748531779283,"n.s.",8.0393562858298e-05,2.75862598944168,17.2054676869913,0.00019127739010214,"up",1.31333617641053e-05,2.90044306544804,6.36157226024991e-05,"up",1.14613862941208e-06,2.66204311527127,3.12184739236736e-05,"up",0.0801074797012758,0.149860744104707,0.336121625060606,"n.s.",0.38445600759027,-0.0432139530962985,0.52719201638681,"n.s.",4,14.7440257553578,14.1855974492299,14.4109018880611,14.4152809210562,14.0991110399062,14.4006819036672,14.5695117571676,14.4744840523441,14.5862779056482,17.0231014666047,17.1488664397478,16.9948529223072,17.2343484266223,17.2480835030924,17.263612990548,17.235137560684,17.2614150887738,17.119850411516,-1.20396507978579e-15,0.1751761172079,-0.00179437743853349,-0.0171081864179321,-0.032859345211867,0.999999999999961,0.000464607500647155,0.959372551728852,0.629255492735913,0.361375512829461,0.0161452303366303,0.984484566029991,0.874502537303485,0.508693197956764,"ER.high.curvature"
"238","sp|Q9C0E8|LNP_HUMAN","LNP","LNP_HUMAN Protein lunapark",0.501471795328617,-0.141817076006355,14.4468416975496,0.549265893769651,"n.s.",0.591675281139785,0.0965828741704087,14.3050246215432,0.652474266830436,"n.s.",14.54342457172,0.0934922824595831,0.238399950176763,0.212930980438511,"n.s.",2.46570678184768e-12,1.21542933313921e-11,"sig",0.000102705122274533,2.60876524533698,17.0556069428866,0.000232413439654818,"up",1.71372627204415e-05,2.75058232134333,8.18522603980322e-05,"up",1.78904254208131e-06,2.51218237116657,5.80676722086155e-05,"up",6.62674378072723e-05,2.80183994253798,17.2486816400876,0.000159397898719257,"up",9.05605962680544e-06,2.94365701854434,4.78233289623291e-05,"up",1.84212077394904e-07,2.70525706836757,1.60157717723482e-05,"up",0.0159280543038372,0.193074697201006,0.103748531779283,"n.s.",8.0393562858298e-05,2.75862598944168,17.2054676869913,0.00019127739010214,"up",1.31333617641053e-05,2.90044306544804,6.36157226024991e-05,"up",1.14613862941208e-06,2.66204311527127,3.12184739236736e-05,"up",0.0801074797012758,0.149860744104707,0.336121625060606,"n.s.",0.38445600759027,-0.0432139530962985,0.52719201638681,"n.s.",4,14.7440257553578,14.1855974492299,14.4109018880611,14.4152809210562,14.0991110399062,14.4006819036672,14.5695117571676,14.4744840523441,14.5862779056482,17.0231014666047,17.1488664397478,16.9948529223072,17.2343484266223,17.2480835030924,17.263612990548,17.235137560684,17.2614150887738,17.119850411516,-1.20396507978579e-15,0.1751761172079,-0.00179437743853349,-0.0171081864179321,-0.032859345211867,0.999999999999961,0.000464607500647155,0.959372551728852,0.629255492735913,0.361375512829461,0.0161452303366303,0.984484566029991,0.874502537303485,0.508693197956764,"ER.Membrane"
"239","sp|Q9H089|LSG1_HUMAN","LSG1","LSG1_HUMAN Large subunit GTPase 1 homolog",0.00781603189609104,-0.204976554652781,17.6791281636472,0.017453236105258,"n.s.",0.0123877202604402,-0.157690615009383,17.4741516089944,0.0362506994353078,"n.s.",17.5214375486378,0.268885486087355,0.0472859396433982,0.42215232427062,"n.s.",8.79306703448462e-15,2.40865795159239e-13,"sig",1.41476886338339e-05,-2.0601854409239,15.6189427227233,6.50360031527737e-05,"down",2.16616651036522e-05,-1.85520888627112,9.49914685356795e-05,"down",1.73413230586532e-05,-1.90249482591452,9.79803899198996e-05,"down",2.59188767725274e-07,-2.29703984733372,15.3820883163135,9.99699958506557e-06,"down",3.97678127354419e-07,-2.09206329268094,1.23159270664781e-05,"down",1.54502103211047e-07,-2.13934923232434,1.50421734031654e-05,"down",0.0373382954068469,-0.236854406409815,0.150128977309433,"n.s.",9.43343148224832e-07,-2.06978880440466,15.6093393592425,1.60417631468153e-05,"down",1.48216513790015e-06,-1.86481224975188,2.21550785074216e-05,"down",8.02022599859669e-07,-1.91209818939527,2.75682216225332e-05,"down",0.911337171777991,-0.0096033634807533,0.958310020393476,"n.s.",0.00240345459490259,0.227251042929062,0.0322851849392296,"n.s.",1,17.6924240339561,17.7215139221048,17.6234465348806,17.4152257888463,17.5084833976736,17.4987456404633,17.5459456854875,17.5407849331834,17.4775820272425,15.7378285217406,15.6402199237944,15.4787797226347,15.350473669136,15.3954999579044,15.4002913219,15.6553550189466,15.617601507126,15.555061551655,1.16813278574455e-15,0.0439365883832655,0.0169980579120347,-0.0504433852248004,0.0397060444643339,0.999999999999972,0.369092884202151,0.72352126227573,0.305561496028777,0.415212381513168,0.581463548172137,0.891103573648122,0.695961943973924,0.559900569926838,"ER.Membrane.associated"
"240","sp|Q9H0U3|MAGT1_HUMAN","MAGT1","MAGT1_HUMAN Magnesium transporter protein 1",0.032064404005844,-0.333794753017452,15.025500827129,0.0506996203561038,"n.s.",0.0947893465439602,-0.23876167868802,14.6917060741115,0.147814216250901,"n.s.",14.786739148441,0.416768737713055,0.0950330743294323,0.564398835553594,"n.s.",1.00676434551689e-06,1.39643452225568e-06,"sig",0.000437631680362021,-0.838955855259925,14.1865449718691,0.000723038405533396,"down",0.00220168028536855,-0.505161102242473,0.00322694356997946,"n.s.",0.00174968152757994,-0.600194176571906,0.00248669497369155,"down",0.000415075427906225,-0.863872377837835,14.1616284492912,0.000683325327115654,"down",0.00196982964406402,-0.530077624820382,0.00290059107381936,"n.s.",0.00158706034898077,-0.625110699149815,0.00227214168336553,"down",0.45402706031551,-0.0249165225779091,0.622135298043113,"n.s.",0.00154612116599025,-0.975041442188665,14.0504593849403,0.00218034341202997,"down",0.00647528571448128,-0.641246689171213,0.00867081227704759,"down",0.00456473394218587,-0.736279763500646,0.00603492592273876,"down",0.257548618427953,-0.13608558692874,0.529758783721147,"n.s.",0.345755311802495,-0.111169064350831,0.491047849314197,"n.s.",6,15.1541965060493,14.8899012877488,15.032404687589,14.5559359526005,14.7873932176604,14.7317890520736,14.7712644406449,14.929835168247,14.659117836431,14.1562377857163,14.1823844039476,14.2210127259432,14.154047460371,14.1253037791286,14.2055341083739,14.2020243125457,14.0914391176351,13.8579147246402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"241","sp|Q9H330|TM245_HUMAN","TMEM245","TM245_HUMAN Transmembrane protein 245",0.0872515513533599,-0.184384262484929,15.9300033386444,0.117359205508701,"n.s.",0.0621363165268949,-0.440983524571338,15.7456190761595,0.106532084265459,"n.s.",15.4890198140731,0.168085755409047,-0.256599262086409,0.308740491946991,"n.s.",1.28155476035511e-05,1.59370792026747e-05,"sig",0.0157936980258646,0.390154356978611,16.320157695623,0.0184943186525789,"n.s.",0.000529609805839817,0.57453861946354,0.000935921720438249,"n.s.",0.00672709656359819,0.831137881549949,0.00850133816832221,"up",0.0187522247782635,0.478447013927363,16.4084503525718,0.0218224241406018,"n.s.",0.0024333617281917,0.662831276412293,0.00349478980306967,"up",0.00690122640936011,0.919430538498702,0.0086304893120182,"up",0.46857904694691,0.0882926569487523,0.634825136096322,"n.s.",0.00457211133526549,0.537144514336598,16.467147852981,0.00581719955466759,"n.s.",0.000141804296974775,0.721528776821527,0.000330491055769882,"up",0.00356753962213761,0.978128038907936,0.0048050449468351,"up",0.113009476202552,0.146990157357987,0.379081864659258,"n.s.",0.614055661667539,0.0586975004092345,0.723122829068262,"n.s.",4,16.014778581099,15.7695641817082,16.0056672531261,15.7184907913186,15.7731775531874,15.7451888839725,15.3297915377355,15.7925803237523,15.3446875807315,16.349807069183,16.3958690417362,16.2147969759498,16.259729304657,16.5881980615875,16.3774236914709,16.4520242454979,16.3922578925978,16.5571614208473,1.37596009118376e-15,0.388794526606334,-0.0674324708870001,-0.0818547707747671,-0.0295928787454329,0.999999999999982,0.000818027021730593,0.43219069775144,0.343918816077905,0.72694135127563,0.0212581246293696,0.723594027822375,0.721966066202538,0.814752336249818,"ER.Membrane"
"242","sp|Q9H3N1|TMX1_HUMAN","TMX1","TMX1_HUMAN Thioredoxin-related transmembrane protein 1",0.00159744448810638,-0.445356963422533,17.3393679897626,0.00618661683934807,"n.s.",0.0358073614424108,-0.320749755250091,16.8940110263401,0.0717942384000744,"n.s.",17.0186182345125,0.261579926445407,0.124607208172442,0.413714204784075,"n.s.",8.45814699718349e-05,9.93935824409476e-05,"sig",0.000574579971797417,-0.621291838607725,16.7180761511549,0.000907557991261903,"down",0.0226769410207738,-0.175934875185192,0.0273885583216472,"n.s.",0.0373032467784703,-0.300542083357634,0.042568418760518,"n.s.",0.00749373880375564,-0.411063433732409,16.9283045560302,0.0091595230406948,"n.s.",0.660356790469705,0.0342935296901246,0.674524159037589,"n.s.",0.463537728587252,-0.0903136784823175,0.47902891193711,"n.s.",0.0498598450174875,0.210228404875316,0.174103149161762,"n.s.",0.000889299649892162,-0.47942764745563,16.859940342307,0.00133606526413801,"n.s.",0.413247597906671,-0.0340706840330967,0.432950111743298,"n.s.",0.162187380009557,-0.158677892205539,0.174616312397224,"n.s.",0.0306763943465399,0.141864191152095,0.250383339643805,"n.s.",0.376647079025848,-0.0683642137232212,0.521691992957612,"n.s.",6,17.4376423949995,17.2771468914303,17.3033146828579,16.9012426776301,16.8373746045852,16.9434157968049,17.0713239070215,17.141845890897,16.842684905619,16.703876782733,16.6607748911914,16.7895767795403,16.8005058564988,16.9673468666783,17.0170609449135,16.8924362171121,16.8669792724207,16.8204055373881,-8.59975056989852e-16,0.388628649428333,0.149159126222768,-0.0839184671536006,0.487677771888832,0.999999999999988,0.000459708492858243,0.0784512558841551,0.296007509093003,7.75398511476259e-05,0.0161452303366303,0.425626273597266,0.69128227481487,0.00261884991022425,"ER.Membrane"
"243","sp|Q9H488|OFUT1_HUMAN","POFUT1","OFUT1_HUMAN GDP-fucose protein O-fucosyltransferase 1",0.0109273226133505,-0.293868013798757,16.6151527602378,0.0221238637723556,"n.s.",0.0103179388032711,-0.201419423691295,16.321284746439,0.0323526384650913,"n.s.",16.4137333365465,0.168306076240043,0.0924485901074625,0.308955982669528,"n.s.",1.84537833781621e-05,2.26667171346426e-05,"sig",0.000635424463291578,-0.443658719567683,16.1714940406701,0.000986519501885656,"n.s.",0.0565534910322745,-0.149790705768925,0.0648193337223184,"n.s.",0.00111519127300092,-0.242239295876388,0.00166919996959861,"n.s.",0.00356871200239685,-0.303871315188083,16.3112814450497,0.00459020225179646,"n.s.",0.874468483769713,-0.0100033013893253,0.880486142016533,"n.s.",0.0411693161049125,-0.102451891496788,0.0468998722585207,"n.s.",0.0187764845517056,0.1397874043796,0.111746161533414,"n.s.",0.00897285912822018,-0.215937978700932,16.3992147815369,0.0109273613297184,"n.s.",0.237131789541894,0.0779300350978254,0.255075059254406,"n.s.",0.636316867077793,-0.0145185550096372,0.650189897053259,"n.s.",0.00181113362708252,0.227720740866751,0.112173684072485,"n.s.",0.0719166270510808,0.0879333364871506,0.170764794478363,"n.s.",6,16.6105960526856,16.686689593893,16.5481726341348,16.3001372884756,16.4197099605973,16.2440069902441,16.3890268377558,16.4500917645909,16.4020814072928,16.2157774885642,16.1523535669596,16.1463510664865,16.2569922706555,16.3203492859447,16.3565027785489,16.3562010433306,16.4198085446582,16.4216347566218,1.7199501139797e-16,0.237050384729268,0.0405184261755677,0.00696085611976582,0.290108613065667,0.999999999999997,0.00601548505917325,0.56621219489722,0.920841815447384,0.00169656401269565,0.0591185067011746,0.814464518676406,0.9783094116669,0.0148191647837399,"ER.Lumen"
"244","sp|Q9H490|PIGU_HUMAN","PIGU","PIGU_HUMAN Phosphatidylinositol glycan anchor biosynthesis class U protein",0.0215191478295123,-0.342168890700286,17.2141359189098,0.0370638437637796,"n.s.",0.0296075001699057,-0.340973124355344,16.8719670282095,0.0632758794154842,"n.s.",16.8731627945544,0.992253140484802,0.00119576634494223,0.994574200462544,"n.s.",0.00290463651969066,0.00312498466313205,"sig",0.00268452084386167,-0.577543237034575,16.6365926818752,0.00353012725609955,"n.s.",0.0820886409364952,-0.235374346334289,0.0922017893611749,"n.s.",0.0995106593947499,-0.236570112679232,0.109054520589899,"n.s.",0.0157489758974702,-0.614370765414321,16.5997651534955,0.0184744048511779,"down",0.167006810278641,-0.272201874714035,0.181894309161505,"n.s.",0.177204360664689,-0.273397641058978,0.18996586126295,"n.s.",0.826979317374673,-0.0368275283797459,0.900208478484969,"n.s.",0.00287863183666066,-0.377929378489426,16.8362065404203,0.00379786944977508,"n.s.",0.672630666221774,-0.0357604877891404,0.689173589524239,"n.s.",0.701528060432611,-0.0369562541340827,0.714996064311116,"n.s.",0.0481846280478387,0.199613858545149,0.289327998953279,"n.s.",0.175677530215689,0.236441386924895,0.309619246724254,"n.s.",6,17.1447641588542,17.1761770738543,17.3214665240208,16.8973014727108,16.9889392542287,16.7296603576889,16.9567325882022,16.9643364672683,16.6984193281928,16.705202390557,16.5005745809672,16.7040010741015,16.3299167041069,16.6555496001168,16.8138291562627,16.8764120150234,16.8207230887848,16.8114845174529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ER.Membrane"
"245","sp|Q9H553|ALG2_HUMAN","ALG2","ALG2_HUMAN Alpha-1,3/1,6-mannosyltransferase ALG2",0.473509306235462,-0.0618063484447706,15.6066078205596,0.52283863944534,"n.s.",0.0507284395744574,-0.176024700794448,15.5448014721148,0.0921776180835635,"n.s.",15.4305831197651,0.0797176876593252,-0.114218352349678,0.192378371361397,"n.s.",0.000685082040200966,0.000762487413574322,"sig",0.03455092505596,-0.26580170840163,15.340806112158,0.0390120458141736,"n.s.",0.0507469031650769,-0.20399535995686,0.0585331036507011,"n.s.",0.198549879745582,-0.0897770076071822,0.212696558677455,"n.s.",0.244028166403523,0.124663710870642,15.7312715314302,0.25737077536124,"n.s.",0.0845259492173907,0.186470059315413,0.0946259860445511,"n.s.",0.0114712697454557,0.300688411665091,0.0138798199279929,"n.s.",0.0112067481022855,0.390465419272273,0.0886929839915708,"n.s.",0.169692039195124,0.124216826360659,15.7308246469203,0.180846072682812,"n.s.",0.0399306542529002,0.186023174805429,0.0469417979351652,"n.s.",0.00208331310322984,0.300241527155107,0.00295875835849332,"n.s.",0.00500039747674239,0.390018534762289,0.148246826530448,"n.s.",0.995698953308459,-0.000446884509983647,0.997028546302361,"n.s.",3,15.7302294266162,15.5301262721867,15.5594677628758,15.4848355047066,15.6377885119265,15.5117803997114,15.4299473325779,15.4533674472505,15.408434579467,15.388548898966,15.4063176291079,15.2275518084,15.689704778522,15.861850511926,15.6422593038427,15.7895621942709,15.653720757518,15.7491909889718,1.34729425595077e-15,0.224354707998067,-0.133350179135733,0.0773852051323326,-0.101896997170365,0.999999999999969,0.000791515489683772,0.0182350260527738,0.133071736932865,0.0567735120584833,0.0208676347824906,0.334369107223991,0.550102562451005,0.137907938839885,"ER.Membrane.associated"
"246","sp|Q9H6E4|CC134_HUMAN","CCDC134","CC134_HUMAN Coiled-coil domain-containing protein 134",0.0107854522750549,-0.255555998285228,18.8092726750531,0.0219254246689441,"n.s.",0.00650265791157413,-0.202707881016245,18.5537166767679,0.02465830898327,"n.s.",18.6065647940369,0.270125102813954,0.052848117268983,0.423309894465427,"n.s.",8.98315463586605e-11,2.47883830085375e-10,"sig",3.77826587158555e-05,-1.0748947643712,17.7343779106819,0.00011750034714174,"down",0.00012519387399452,-0.81933876608597,0.000303204703307682,"down",2.04475081133109e-05,-0.872186883354953,0.000105201201691039,"down",5.15937504273864e-05,-1.03779855616866,17.7714741188845,0.000132666484703768,"down",0.000176465741146956,-0.782242557883432,0.000379025413942209,"down",3.42124749118691e-05,-0.835090675152415,0.000114852063232402,"down",0.540740854231642,0.0370962082025379,0.693883290809758,"n.s.",0.000111396085626244,-0.76557124243363,18.0437014326195,0.000245324933066019,"down",0.000626835859346792,-0.510015244148402,0.00111883020536192,"n.s.",6.46391758027405e-05,-0.562863361417385,0.000184740550567242,"n.s.",0.00336119157867598,0.309323521937568,0.130067271541281,"n.s.",0.0064410580716922,0.27222731373503,0.0484209365564931,"n.s.",1,18.8844173407383,18.7892486313554,18.7541520530657,18.5582352303868,18.6228565011546,18.4800582987623,18.6035679817042,18.6100241123267,18.6061022880798,17.8071259593629,17.7141041841152,17.6819035885676,17.7289685356521,17.7321444322634,17.8533093887379,18.0190698225013,18.1078676580579,18.0041668172993,1.1466334093198e-16,0.1130688500323,0.124724151994567,-0.0476570383745324,0.144164634485365,0.999999999999997,0.037531335288931,0.0245784709771365,0.336241993570421,0.0121323578302383,0.159125471488724,0.348955423563632,0.715824997214861,0.0488014993469645,"ER.Lumen"
"247","sp|Q9H6H4|REEP4_HUMAN","REEP4","REEP4_HUMAN Receptor expression-enhancing protein 4",0.00245251298276471,-0.385830870286874,16.2165183892654,0.0080090502904766,"n.s.",0.0336698203035178,-0.340817462174247,15.8306875189785,0.068960482076068,"n.s.",15.8757009270911,0.657926633734307,0.0450134081126272,0.760672869484918,"n.s.",5.77841210609375e-09,1.09008472403951e-08,"sig",0.00175626756791917,-0.442733792160501,15.7737845971049,0.00240984655534015,"n.s.",0.134712434965064,-0.0569029218736272,0.147902616646306,"n.s.",0.348252005871648,-0.101916329986254,0.3642831356973,"n.s.",0.00940875574027033,0.270515577980202,16.4870339672456,0.0113499146764291,"n.s.",1.58046578095777e-05,0.656346448267076,6.66283501051696e-05,"up",0.00298043294534903,0.611333040154449,0.0040151846483604,"up",2.43806472148236e-05,0.713249370140703,0.0147221834685756,"up",0.000173807551049994,-1.24132862018043,14.975189769085,0.00034105287108461,"down",0.000359447292514033,-0.855497749893559,0.000701471798240625,"down",0.00162257990290843,-0.900511158006186,0.00237006497140192,"down",0.000522810398387038,-0.798594828019931,0.0895947648435844,"n.s.",3.95867043554692e-05,-1.51184419816063,0.00719638301298363,"down",3,16.3247307720869,16.1637832552897,16.1610411404196,15.8063283254803,15.821687159973,15.8640470714823,15.8811412474218,16.033430238964,15.7125312948877,15.7685760098931,15.8195353154445,15.733242465977,16.5141457476664,16.4992465041519,16.4477096499185,15.0139643453739,15.0799884318445,14.8316165300364,2.2932668186396e-16,-0.578433010534266,-0.183502789052601,0.087801961206134,-0.0682879127955663,0.999999999999995,1.0106922033712e-06,0.00758677260285133,0.141910419318584,0.243243082454444,0.0010155772156875,0.329718062325585,0.555565027660227,0.383702915781749,"ER.high.curvature"
"248","sp|Q9H6H4|REEP4_HUMAN","REEP4","REEP4_HUMAN Receptor expression-enhancing protein 4",0.00245251298276471,-0.385830870286874,16.2165183892654,0.0080090502904766,"n.s.",0.0336698203035178,-0.340817462174247,15.8306875189785,0.068960482076068,"n.s.",15.8757009270911,0.657926633734307,0.0450134081126272,0.760672869484918,"n.s.",5.77841210609375e-09,1.09008472403951e-08,"sig",0.00175626756791917,-0.442733792160501,15.7737845971049,0.00240984655534015,"n.s.",0.134712434965064,-0.0569029218736272,0.147902616646306,"n.s.",0.348252005871648,-0.101916329986254,0.3642831356973,"n.s.",0.00940875574027033,0.270515577980202,16.4870339672456,0.0113499146764291,"n.s.",1.58046578095777e-05,0.656346448267076,6.66283501051696e-05,"up",0.00298043294534903,0.611333040154449,0.0040151846483604,"up",2.43806472148236e-05,0.713249370140703,0.0147221834685756,"up",0.000173807551049994,-1.24132862018043,14.975189769085,0.00034105287108461,"down",0.000359447292514033,-0.855497749893559,0.000701471798240625,"down",0.00162257990290843,-0.900511158006186,0.00237006497140192,"down",0.000522810398387038,-0.798594828019931,0.0895947648435844,"n.s.",3.95867043554692e-05,-1.51184419816063,0.00719638301298363,"down",3,16.3247307720869,16.1637832552897,16.1610411404196,15.8063283254803,15.821687159973,15.8640470714823,15.8811412474218,16.033430238964,15.7125312948877,15.7685760098931,15.8195353154445,15.733242465977,16.5141457476664,16.4992465041519,16.4477096499185,15.0139643453739,15.0799884318445,14.8316165300364,2.2932668186396e-16,-0.578433010534266,-0.183502789052601,0.087801961206134,-0.0682879127955663,0.999999999999995,1.0106922033712e-06,0.00758677260285133,0.141910419318584,0.243243082454444,0.0010155772156875,0.329718062325585,0.555565027660227,0.383702915781749,"ER.Membrane"
"249","sp|Q9HCN8|SDF2L_HUMAN","SDF2L1","SDF2L_HUMAN Stromal cell-derived factor 2-like protein 1",0.000168830445842674,-0.48005206739905,20.0331720806072,0.00216617942850684,"n.s.",0.00035386012331513,-0.276846950995601,19.5531200132082,0.00726988657454611,"n.s.",19.7563251296116,0.00137533286647996,0.203205116403449,0.0330024874640532,"n.s.",1.40114185298024e-11,4.95604361794132e-11,"sig",3.17177541399546e-05,-1.25026293203847,18.7829091485687,0.000104719211384473,"down",0.000221169817029913,-0.770210864639424,0.000462626846121981,"down",6.02872337813347e-05,-0.973415981042873,0.000181466691146125,"down",2.31636388033324e-05,-1.20027234349998,18.8328997371072,7.66457083183625e-05,"down",0.000181179972702163,-0.720220276100928,0.000385972534176234,"down",4.15268592690301e-05,-0.923425392504377,0.000129885103626127,"down",0.529321058624307,0.0499905885384955,0.684795564090408,"n.s.",5.27682118994581e-06,-1.03734883424169,18.9958232463655,3.38201392291506e-05,"down",6.91660169466385e-05,-0.557296766842644,0.000192541501467696,"n.s.",3.24185916061191e-06,-0.760501883246093,3.89934956289457e-05,"down",0.0221970835196793,0.21291409779678,0.223918643141564,"n.s.",0.0344420097896419,0.162923509258285,0.111326595523678,"n.s.",6,20.0115889729624,20.0060703703642,20.0818568984951,19.502841050806,19.5710497687294,19.5854692200892,19.7558814756486,19.7617117406314,19.7513821725548,18.8054566187367,18.8649020464751,18.6783687804944,18.759225362959,18.9216187395532,18.8178551088095,19.0337735211817,18.9637510580463,18.9899451598686,-2.86658352329951e-17,0.253484701872901,0.024954893851433,0.0135908326935331,0.189865182856033,1,0.0205331595499335,0.792219215253963,0.885776356966406,0.0665389437780601,0.115803946610429,0.924709447382131,0.967079927725296,0.154177435169703,"ER.Lumen"
